"","method","TP","TN","FP","FN","f1","matthews","class-wise","auc","observed_over_baseline","best_model"
"564","SVM.l2","8","0","3","0","0.842105263157895","NaN",NA,NA,NA,"kernel: vanilladot C: 0.25"
"565","SVM.l2","8","0","2","0","0.888888888888889","0.516397779494322",NA,NA,NA,"kernel: vanilladot C: 0.25"
"566","SVM.l2","7","0","2","0","0.875","0.509175077217316",NA,NA,NA,"kernel: vanilladot C: 0.25"
"567","SVM.l2","7","0","3","0","0.823529411764706","NaN",NA,NA,NA,"kernel: vanilladot C: 0.25"
"568","SVM.l2","7","0","1","0","0.933333333333333","0.763762615825973",NA,NA,NA,"kernel: vanilladot C: 0.25"
"569","SVM.l2","5","2","2","2","0.714285714285714","-0.285714285714286",NA,NA,NA,"kernel: vanilladot C: 0.25"
"570","SVM.l2","7","0","2","0","0.875","NaN",NA,NA,NA,"kernel: vanilladot C: 0.25"
"571","SVM.l2","8","0","2","0","0.888888888888889","0.516397779494322",NA,NA,NA,"kernel: vanilladot C: 0.25"
"572","SVM.l2","8","0","1","0","0.941176470588235","0.769800358919501",NA,NA,NA,"kernel: vanilladot C: 0.25"
"573","SVM.l2","8","0","2","0","0.888888888888889","0.516397779494322",NA,NA,NA,"kernel: vanilladot C: 0.25"
"574","SVM.l2","8","0","3","0","0.842105263157895","NaN",NA,NA,NA,"kernel: vanilladot C: 0.25"
"575","SVM.l2","8","0","2","0","0.888888888888889","0.516397779494322",NA,NA,NA,"kernel: vanilladot C: 0.25"
"576","SVM.l2","7","0","2","0","0.875","0.509175077217316",NA,NA,NA,"kernel: vanilladot C: 0.25"
"577","SVM.l2","7","0","3","0","0.823529411764706","NaN",NA,NA,NA,"kernel: vanilladot C: 0.25"
"578","SVM.l2","7","0","1","0","0.933333333333333","0.763762615825973",NA,NA,NA,"kernel: vanilladot C: 0.25"
"579","SVM.l2","5","2","2","2","0.714285714285714","-0.285714285714286",NA,NA,NA,"kernel: vanilladot C: 0.25"
"580","SVM.l2","7","0","2","0","0.875","NaN",NA,NA,NA,"kernel: vanilladot C: 1"
"581","SVM.pc.uni.10","7","1","1","1","0.875","0.541666666666667",NA,NA,NA,"kernel: vanilladot C: 0.25"
"582","SVM.pc.uni.10","8","0","1","0","0.941176470588235","0.769800358919501",NA,NA,NA,"kernel: vanilladot C: 0.5"
"583","SVM.pc.uni.10","6","2","2","2","0.75","0.0833333333333333",NA,NA,NA,"kernel: rbfdot C: 2"
"584","SVM.pc.uni.10","7","1","2","1","0.823529411764706","0.240562612162344",NA,NA,NA,"kernel: vanilladot C: 0.25"
"585","SVM.pc.uni.10","4","4","2","4","0.571428571428572","-0.149071198499986",NA,NA,NA,"kernel: vanilladot C: 1"
"586","SVM.pc.uni.10","5","2","2","2","0.714285714285714","0.0476190476190476",NA,NA,NA,"kernel: vanilladot C: 2"
"587","SVM.pc.uni.10","7","0","3","0","0.823529411764706","NaN",NA,NA,NA,"kernel: rbfdot C: 1"
"588","SVM.pc.uni.10","6","1","1","1","0.857142857142857","0.523809523809524",NA,NA,NA,"kernel: rbfdot C: 2"
"589","SVM.pc.uni.10","6","1","1","1","0.857142857142857","0.357142857142857",NA,NA,NA,"kernel: vanilladot C: 0.25"
"590","SVM.pc.uni.10","5","2","2","2","0.714285714285714","-0.285714285714286",NA,NA,NA,"kernel: vanilladot C: 2"
"591","SVM.pc.uni.10","7","1","1","1","0.875","0.541666666666667",NA,NA,NA,"kernel: vanilladot C: 0.25"
"592","SVM.pc.uni.10","8","0","2","0","0.888888888888889","0.516397779494322",NA,NA,NA,"kernel: vanilladot C: 0.25"
"593","SVM.pc.uni.10","6","2","2","2","0.75","0.0833333333333333",NA,NA,NA,"kernel: rbfdot C: 2"
"594","SVM.pc.uni.10","6","2","2","2","0.75","0.0833333333333333",NA,NA,NA,"kernel: vanilladot C: 0.5"
"595","SVM.pc.uni.10","4","4","2","4","0.571428571428572","-0.149071198499986",NA,NA,NA,"kernel: vanilladot C: 1"
"596","SVM.pc.uni.10","5","2","3","2","0.666666666666667","-0.327326835353989",NA,NA,NA,"kernel: rbfdot C: 2"
"597","SVM.pc.uni.10","6","1","1","1","0.857142857142857","0.523809523809524",NA,NA,NA,"kernel: vanilladot C: 1"
"598","SVM.pc.uni.10","6","1","2","1","0.8","0.218217890235992",NA,NA,NA,"kernel: rbfdot C: 1"
"599","SVM.pc.uni.10","6","1","1","1","0.857142857142857","0.357142857142857",NA,NA,NA,"kernel: vanilladot C: 0.25"
"600","SVM.pc.uni.10","5","2","2","2","0.714285714285714","-0.285714285714286",NA,NA,NA,"kernel: vanilladot C: 2"
"601","SVM.pc.uni.12","7","1","1","1","0.875","0.541666666666667",NA,NA,NA,"kernel: vanilladot C: 0.25"
"602","SVM.pc.uni.12","7","1","1","1","0.875","0.541666666666667",NA,NA,NA,"kernel: vanilladot C: 0.5"
"603","SVM.pc.uni.12","6","2","2","2","0.75","0.0833333333333333",NA,NA,NA,"kernel: rbfdot C: 2"
"604","SVM.pc.uni.12","6","2","2","2","0.75","0.0833333333333333",NA,NA,NA,"kernel: vanilladot C: 0.25"
"605","SVM.pc.uni.12","4","4","2","4","0.571428571428572","-0.149071198499986",NA,NA,NA,"kernel: vanilladot C: 1"
"606","SVM.pc.uni.12","5","2","2","2","0.714285714285714","0.0476190476190476",NA,NA,NA,"kernel: vanilladot C: 2"
"607","SVM.pc.uni.12","7","0","3","0","0.823529411764706","NaN",NA,NA,NA,"kernel: rbfdot C: 1"
"608","SVM.pc.uni.12","6","1","2","1","0.8","0.218217890235992",NA,NA,NA,"kernel: rbfdot C: 2"
"609","SVM.pc.uni.12","5","2","1","2","0.769230769230769","0.188982236504614",NA,NA,NA,"kernel: vanilladot C: 0.25"
"610","SVM.pc.uni.12","4","3","2","3","0.615384615384615","-0.377964473009227",NA,NA,NA,"kernel: vanilladot C: 2"
"611","SVM.pc.uni.12","7","1","1","1","0.875","0.541666666666667",NA,NA,NA,"kernel: vanilladot C: 0.25"
"612","SVM.pc.uni.12","8","0","1","0","0.941176470588235","0.769800358919501",NA,NA,NA,"kernel: vanilladot C: 0.25"
"613","SVM.pc.uni.12","6","2","2","2","0.75","0.0833333333333333",NA,NA,NA,"kernel: rbfdot C: 2"
"614","SVM.pc.uni.12","6","2","2","2","0.75","0.0833333333333333",NA,NA,NA,"kernel: vanilladot C: 0.5"
"615","SVM.pc.uni.12","4","4","2","4","0.571428571428572","-0.149071198499986",NA,NA,NA,"kernel: vanilladot C: 1"
"616","SVM.pc.uni.12","5","2","3","2","0.666666666666667","-0.327326835353989",NA,NA,NA,"kernel: rbfdot C: 2"
"617","SVM.pc.uni.12","6","1","0","1","0.923076923076923","0.801783725737273",NA,NA,NA,"kernel: vanilladot C: 1"
"618","SVM.pc.uni.12","6","1","2","1","0.8","0.218217890235992",NA,NA,NA,"kernel: rbfdot C: 1"
"619","SVM.pc.uni.12","5","2","1","2","0.769230769230769","0.188982236504614",NA,NA,NA,"kernel: vanilladot C: 0.25"
"620","SVM.pc.uni.12","4","3","2","3","0.615384615384615","-0.377964473009227",NA,NA,NA,"kernel: vanilladot C: 2"
"621","SVM.pc.uni.14","7","1","1","1","0.875","0.541666666666667",NA,NA,NA,"kernel: vanilladot C: 0.25"
"622","SVM.pc.uni.14","8","0","1","0","0.941176470588235","0.769800358919501",NA,NA,NA,"kernel: vanilladot C: 0.5"
"623","SVM.pc.uni.14","6","2","2","2","0.75","0.0833333333333333",NA,NA,NA,"kernel: rbfdot C: 2"
"624","SVM.pc.uni.14","6","2","2","2","0.75","0.0833333333333333",NA,NA,NA,"kernel: vanilladot C: 0.25"
"625","SVM.pc.uni.14","5","3","2","3","0.666666666666667","-0.038575837490523",NA,NA,NA,"kernel: vanilladot C: 1"
"626","SVM.pc.uni.14","5","2","2","2","0.714285714285714","0.0476190476190476",NA,NA,NA,"kernel: vanilladot C: 2"
"627","SVM.pc.uni.14","7","0","3","0","0.823529411764706","NaN",NA,NA,NA,"kernel: rbfdot C: 1"
"628","SVM.pc.uni.14","7","0","2","0","0.875","0.509175077217316",NA,NA,NA,"kernel: rbfdot C: 2"
"629","SVM.pc.uni.14","5","2","1","2","0.769230769230769","0.188982236504614",NA,NA,NA,"kernel: vanilladot C: 0.25"
"630","SVM.pc.uni.14","4","3","2","3","0.615384615384615","-0.377964473009227",NA,NA,NA,"kernel: vanilladot C: 2"
"631","SVM.pc.uni.14","7","1","1","1","0.875","0.541666666666667",NA,NA,NA,"kernel: vanilladot C: 0.25"
"632","SVM.pc.uni.14","8","0","1","0","0.941176470588235","0.769800358919501",NA,NA,NA,"kernel: vanilladot C: 0.25"
"633","SVM.pc.uni.14","6","2","2","2","0.75","0.0833333333333333",NA,NA,NA,"kernel: rbfdot C: 2"
"634","SVM.pc.uni.14","6","2","2","2","0.75","0.0833333333333333",NA,NA,NA,"kernel: vanilladot C: 0.5"
"635","SVM.pc.uni.14","5","3","2","3","0.666666666666667","-0.038575837490523",NA,NA,NA,"kernel: vanilladot C: 1"
"636","SVM.pc.uni.14","5","2","3","2","0.666666666666667","-0.327326835353989",NA,NA,NA,"kernel: rbfdot C: 2"
"637","SVM.pc.uni.14","6","1","0","1","0.923076923076923","0.801783725737273",NA,NA,NA,"kernel: vanilladot C: 1"
"638","SVM.pc.uni.14","7","0","2","0","0.875","0.509175077217316",NA,NA,NA,"kernel: rbfdot C: 1"
"639","SVM.pc.uni.14","5","2","1","2","0.769230769230769","0.188982236504614",NA,NA,NA,"kernel: vanilladot C: 0.25"
"640","SVM.pc.uni.14","4","3","2","3","0.615384615384615","-0.377964473009227",NA,NA,NA,"kernel: vanilladot C: 2"
"641","SVM.pc.uni.16","7","1","1","1","0.875","0.541666666666667",NA,NA,NA,"kernel: vanilladot C: 0.25"
"642","SVM.pc.uni.16","8","0","1","0","0.941176470588235","0.769800358919501",NA,NA,NA,"kernel: vanilladot C: 0.5"
"643","SVM.pc.uni.16","6","2","2","2","0.75","0.0833333333333333",NA,NA,NA,"kernel: rbfdot C: 2"
"644","SVM.pc.uni.16","7","1","2","1","0.823529411764706","0.240562612162344",NA,NA,NA,"kernel: vanilladot C: 0.25"
"645","SVM.pc.uni.16","7","1","2","1","0.823529411764706","0.240562612162344",NA,NA,NA,"kernel: vanilladot C: 1"
"646","SVM.pc.uni.16","6","1","2","1","0.8","0.218217890235992",NA,NA,NA,"kernel: vanilladot C: 2"
"647","SVM.pc.uni.16","7","0","3","0","0.823529411764706","NaN",NA,NA,NA,"kernel: rbfdot C: 1"
"648","SVM.pc.uni.16","7","0","2","0","0.875","0.509175077217316",NA,NA,NA,"kernel: rbfdot C: 2"
"649","SVM.pc.uni.16","6","1","1","1","0.857142857142857","0.357142857142857",NA,NA,NA,"kernel: vanilladot C: 0.25"
"650","SVM.pc.uni.16","5","2","2","2","0.714285714285714","-0.285714285714286",NA,NA,NA,"kernel: vanilladot C: 2"
"651","SVM.pc.uni.16","7","1","1","1","0.875","0.541666666666667",NA,NA,NA,"kernel: vanilladot C: 0.25"
"652","SVM.pc.uni.16","8","0","2","0","0.888888888888889","0.516397779494322",NA,NA,NA,"kernel: vanilladot C: 0.25"
"653","SVM.pc.uni.16","6","2","2","2","0.75","0.0833333333333333",NA,NA,NA,"kernel: rbfdot C: 2"
"654","SVM.pc.uni.16","7","1","2","1","0.823529411764706","0.240562612162344",NA,NA,NA,"kernel: vanilladot C: 0.5"
"655","SVM.pc.uni.16","7","1","2","1","0.823529411764706","0.240562612162344",NA,NA,NA,"kernel: vanilladot C: 1"
"656","SVM.pc.uni.16","6","1","3","1","0.75","-0.218217890235992",NA,NA,NA,"kernel: rbfdot C: 2"
"657","SVM.pc.uni.16","6","1","1","1","0.857142857142857","0.523809523809524",NA,NA,NA,"kernel: vanilladot C: 1"
"658","SVM.pc.uni.16","7","0","2","0","0.875","0.509175077217316",NA,NA,NA,"kernel: rbfdot C: 1"
"659","SVM.pc.uni.16","6","1","1","1","0.857142857142857","0.357142857142857",NA,NA,NA,"kernel: vanilladot C: 0.25"
"660","SVM.pc.uni.16","5","2","2","2","0.714285714285714","-0.285714285714286",NA,NA,NA,"kernel: vanilladot C: 2"
"661","SVM.pc.uni.18","7","1","1","1","0.875","0.541666666666667",NA,NA,NA,"kernel: vanilladot C: 0.25"
"662","SVM.pc.uni.18","8","0","1","0","0.941176470588235","0.769800358919501",NA,NA,NA,"kernel: vanilladot C: 0.5"
"663","SVM.pc.uni.18","6","2","2","2","0.75","0.0833333333333333",NA,NA,NA,"kernel: rbfdot C: 2"
"664","SVM.pc.uni.18","7","1","2","1","0.823529411764706","0.240562612162344",NA,NA,NA,"kernel: vanilladot C: 0.25"
"665","SVM.pc.uni.18","7","1","2","1","0.823529411764706","0.240562612162344",NA,NA,NA,"kernel: vanilladot C: 1"
"666","SVM.pc.uni.18","6","1","2","1","0.8","0.218217890235992",NA,NA,NA,"kernel: vanilladot C: 2"
"667","SVM.pc.uni.18","7","0","3","0","0.823529411764706","NaN",NA,NA,NA,"kernel: rbfdot C: 1"
"668","SVM.pc.uni.18","7","0","2","0","0.875","0.509175077217316",NA,NA,NA,"kernel: rbfdot C: 2"
"669","SVM.pc.uni.18","5","2","1","2","0.769230769230769","0.188982236504614",NA,NA,NA,"kernel: vanilladot C: 0.25"
"670","SVM.pc.uni.18","4","3","2","3","0.615384615384615","-0.377964473009227",NA,NA,NA,"kernel: vanilladot C: 2"
"671","SVM.pc.uni.18","7","1","1","1","0.875","0.541666666666667",NA,NA,NA,"kernel: vanilladot C: 0.25"
"672","SVM.pc.uni.18","8","0","2","0","0.888888888888889","0.516397779494322",NA,NA,NA,"kernel: vanilladot C: 0.25"
"673","SVM.pc.uni.18","6","2","2","2","0.75","0.0833333333333333",NA,NA,NA,"kernel: rbfdot C: 2"
"674","SVM.pc.uni.18","7","1","2","1","0.823529411764706","0.240562612162344",NA,NA,NA,"kernel: vanilladot C: 0.5"
"675","SVM.pc.uni.18","7","1","2","1","0.823529411764706","0.240562612162344",NA,NA,NA,"kernel: vanilladot C: 1"
"676","SVM.pc.uni.18","6","1","3","1","0.75","-0.218217890235992",NA,NA,NA,"kernel: rbfdot C: 2"
"677","SVM.pc.uni.18","6","1","0","1","0.923076923076923","0.801783725737273",NA,NA,NA,"kernel: vanilladot C: 1"
"678","SVM.pc.uni.18","7","0","2","0","0.875","0.509175077217316",NA,NA,NA,"kernel: rbfdot C: 1"
"679","SVM.pc.uni.18","5","2","1","2","0.769230769230769","0.188982236504614",NA,NA,NA,"kernel: vanilladot C: 0.25"
"680","SVM.pc.uni.18","4","3","2","3","0.615384615384615","-0.377964473009227",NA,NA,NA,"kernel: vanilladot C: 2"
"681","SVM.pc.uni.2","8","0","2","0","0.888888888888889","0.516397779494322",NA,NA,NA,"kernel: vanilladot C: 0.25"
"682","SVM.pc.uni.2","8","0","1","0","0.941176470588235","0.769800358919501",NA,NA,NA,"kernel: vanilladot C: 0.5"
"683","SVM.pc.uni.2","7","1","3","1","0.777777777777778","-0.193649167310371",NA,NA,NA,"kernel: rbfdot C: 2"
"684","SVM.pc.uni.2","7","1","2","1","0.823529411764706","0.240562612162344",NA,NA,NA,"kernel: vanilladot C: 0.25"
"685","SVM.pc.uni.2","0","8","0","8","NaN","NaN",NA,NA,NA,"kernel: vanilladot C: 1"
"686","SVM.pc.uni.2","3","4","2","4","0.5","-0.218217890235992",NA,NA,NA,"kernel: vanilladot C: 2"
"687","SVM.pc.uni.2","7","0","3","0","0.823529411764706","NaN",NA,NA,NA,"kernel: rbfdot C: 1"
"688","SVM.pc.uni.2","7","0","2","0","0.875","0.509175077217316",NA,NA,NA,"kernel: rbfdot C: 2"
"689","SVM.pc.uni.2","6","1","1","1","0.857142857142857","0.357142857142857",NA,NA,NA,"kernel: vanilladot C: 0.25"
"690","SVM.pc.uni.2","5","2","1","2","0.769230769230769","0.188982236504614",NA,NA,NA,"kernel: vanilladot C: 2"
"691","SVM.pc.uni.2","8","0","2","0","0.888888888888889","0.516397779494322",NA,NA,NA,"kernel: vanilladot C: 0.25"
"692","SVM.pc.uni.2","8","0","2","0","0.888888888888889","0.516397779494322",NA,NA,NA,"kernel: vanilladot C: 0.25"
"693","SVM.pc.uni.2","7","1","3","1","0.777777777777778","-0.193649167310371",NA,NA,NA,"kernel: rbfdot C: 2"
"694","SVM.pc.uni.2","6","2","2","2","0.75","0.0833333333333333",NA,NA,NA,"kernel: vanilladot C: 0.5"
"695","SVM.pc.uni.2","0","8","0","8","NaN","NaN",NA,NA,NA,"kernel: vanilladot C: 1"
"696","SVM.pc.uni.2","6","1","3","1","0.75","-0.218217890235992",NA,NA,NA,"kernel: rbfdot C: 2"
"697","SVM.pc.uni.2","3","4","0","4","0.6","0.428571428571429",NA,NA,NA,"kernel: vanilladot C: 1"
"698","SVM.pc.uni.2","7","0","3","0","0.823529411764706","NaN",NA,NA,NA,"kernel: rbfdot C: 1"
"699","SVM.pc.uni.2","6","1","1","1","0.857142857142857","0.357142857142857",NA,NA,NA,"kernel: vanilladot C: 0.25"
"700","SVM.pc.uni.2","5","2","1","2","0.769230769230769","0.188982236504614",NA,NA,NA,"kernel: vanilladot C: 2"
"701","SVM.pc.uni.20","7","1","1","1","0.875","0.541666666666667",NA,NA,NA,"kernel: vanilladot C: 0.25"
"702","SVM.pc.uni.20","8","0","2","0","0.888888888888889","0.516397779494322",NA,NA,NA,"kernel: vanilladot C: 0.5"
"703","SVM.pc.uni.20","6","2","2","2","0.75","0.0833333333333333",NA,NA,NA,"kernel: rbfdot C: 2"
"704","SVM.pc.uni.20","7","1","2","1","0.823529411764706","0.240562612162344",NA,NA,NA,"kernel: vanilladot C: 0.25"
"705","SVM.pc.uni.20","7","1","2","1","0.823529411764706","0.240562612162344",NA,NA,NA,"kernel: vanilladot C: 1"
"706","SVM.pc.uni.20","6","1","2","1","0.8","0.218217890235992",NA,NA,NA,"kernel: vanilladot C: 2"
"707","SVM.pc.uni.20","7","0","3","0","0.823529411764706","NaN",NA,NA,NA,"kernel: rbfdot C: 1"
"708","SVM.pc.uni.20","7","0","2","0","0.875","0.509175077217316",NA,NA,NA,"kernel: rbfdot C: 2"
"709","SVM.pc.uni.20","6","1","2","1","0.8","-0.188982236504614",NA,NA,NA,"kernel: vanilladot C: 0.25"
"710","SVM.pc.uni.20","6","1","2","1","0.8","-0.188982236504614",NA,NA,NA,"kernel: vanilladot C: 2"
"711","SVM.pc.uni.20","7","1","1","1","0.875","0.541666666666667",NA,NA,NA,"kernel: vanilladot C: 0.25"
"712","SVM.pc.uni.20","8","0","2","0","0.888888888888889","0.516397779494322",NA,NA,NA,"kernel: vanilladot C: 0.25"
"713","SVM.pc.uni.20","6","2","2","2","0.75","0.0833333333333333",NA,NA,NA,"kernel: rbfdot C: 2"
"714","SVM.pc.uni.20","7","1","2","1","0.823529411764706","0.240562612162344",NA,NA,NA,"kernel: vanilladot C: 0.5"
"715","SVM.pc.uni.20","7","1","2","1","0.823529411764706","0.240562612162344",NA,NA,NA,"kernel: vanilladot C: 1"
"716","SVM.pc.uni.20","6","1","3","1","0.75","-0.218217890235992",NA,NA,NA,"kernel: rbfdot C: 2"
"717","SVM.pc.uni.20","6","1","1","1","0.857142857142857","0.523809523809524",NA,NA,NA,"kernel: vanilladot C: 1"
"718","SVM.pc.uni.20","7","0","2","0","0.875","0.509175077217316",NA,NA,NA,"kernel: rbfdot C: 1"
"719","SVM.pc.uni.20","6","1","2","1","0.8","-0.188982236504614",NA,NA,NA,"kernel: vanilladot C: 0.25"
"720","SVM.pc.uni.20","6","1","2","1","0.8","-0.188982236504614",NA,NA,NA,"kernel: vanilladot C: 2"
"721","SVM.pc.uni.4","8","0","3","0","0.842105263157895","NaN",NA,NA,NA,"kernel: vanilladot C: 0.25"
"722","SVM.pc.uni.4","8","0","2","0","0.888888888888889","0.516397779494322",NA,NA,NA,"kernel: vanilladot C: 0.5"
"723","SVM.pc.uni.4","7","1","3","1","0.777777777777778","-0.193649167310371",NA,NA,NA,"kernel: rbfdot C: 2"
"724","SVM.pc.uni.4","6","2","2","2","0.75","0.0833333333333333",NA,NA,NA,"kernel: vanilladot C: 0.25"
"725","SVM.pc.uni.4","2","6","1","6","0.363636363636364","-0.0833333333333333",NA,NA,NA,"kernel: vanilladot C: 1"
"726","SVM.pc.uni.4","5","2","2","2","0.714285714285714","0.0476190476190476",NA,NA,NA,"kernel: vanilladot C: 2"
"727","SVM.pc.uni.4","7","0","3","0","0.823529411764706","NaN",NA,NA,NA,"kernel: rbfdot C: 1"
"728","SVM.pc.uni.4","6","1","1","1","0.857142857142857","0.523809523809524",NA,NA,NA,"kernel: rbfdot C: 2"
"729","SVM.pc.uni.4","6","1","1","1","0.857142857142857","0.357142857142857",NA,NA,NA,"kernel: vanilladot C: 0.25"
"730","SVM.pc.uni.4","6","1","1","1","0.857142857142857","0.357142857142857",NA,NA,NA,"kernel: vanilladot C: 2"
"731","SVM.pc.uni.4","8","0","3","0","0.842105263157895","NaN",NA,NA,NA,"kernel: vanilladot C: 0.25"
"732","SVM.pc.uni.4","8","0","2","0","0.888888888888889","0.516397779494322",NA,NA,NA,"kernel: vanilladot C: 0.25"
"733","SVM.pc.uni.4","7","1","3","1","0.777777777777778","-0.193649167310371",NA,NA,NA,"kernel: rbfdot C: 2"
"734","SVM.pc.uni.4","7","1","2","1","0.823529411764706","0.240562612162344",NA,NA,NA,"kernel: vanilladot C: 0.5"
"735","SVM.pc.uni.4","2","6","1","6","0.363636363636364","-0.0833333333333333",NA,NA,NA,"kernel: vanilladot C: 1"
"736","SVM.pc.uni.4","6","1","3","1","0.75","-0.218217890235992",NA,NA,NA,"kernel: rbfdot C: 2"
"737","SVM.pc.uni.4","6","1","0","1","0.923076923076923","0.801783725737273",NA,NA,NA,"kernel: vanilladot C: 1"
"738","SVM.pc.uni.4","7","0","2","0","0.875","0.509175077217316",NA,NA,NA,"kernel: rbfdot C: 1"
"739","SVM.pc.uni.4","6","1","1","1","0.857142857142857","0.357142857142857",NA,NA,NA,"kernel: vanilladot C: 0.25"
"740","SVM.pc.uni.4","6","1","1","1","0.857142857142857","0.357142857142857",NA,NA,NA,"kernel: vanilladot C: 2"
"741","SVM.pc.uni.6","7","1","2","1","0.823529411764706","0.240562612162344",NA,NA,NA,"kernel: vanilladot C: 0.25"
"742","SVM.pc.uni.6","7","1","2","1","0.823529411764706","0.240562612162344",NA,NA,NA,"kernel: vanilladot C: 0.5"
"743","SVM.pc.uni.6","6","2","2","2","0.75","0.0833333333333333",NA,NA,NA,"kernel: rbfdot C: 2"
"744","SVM.pc.uni.6","7","1","2","1","0.823529411764706","0.240562612162344",NA,NA,NA,"kernel: vanilladot C: 0.25"
"745","SVM.pc.uni.6","2","6","2","6","0.333333333333333","-0.38575837490523",NA,NA,NA,"kernel: vanilladot C: 1"
"746","SVM.pc.uni.6","5","2","2","2","0.714285714285714","0.0476190476190476",NA,NA,NA,"kernel: vanilladot C: 2"
"747","SVM.pc.uni.6","7","0","3","0","0.823529411764706","NaN",NA,NA,NA,"kernel: rbfdot C: 1"
"748","SVM.pc.uni.6","6","1","1","1","0.857142857142857","0.523809523809524",NA,NA,NA,"kernel: rbfdot C: 2"
"749","SVM.pc.uni.6","6","1","1","1","0.857142857142857","0.357142857142857",NA,NA,NA,"kernel: vanilladot C: 0.25"
"750","SVM.pc.uni.6","6","1","1","1","0.857142857142857","0.357142857142857",NA,NA,NA,"kernel: vanilladot C: 2"
"751","SVM.pc.uni.6","7","1","2","1","0.823529411764706","0.240562612162344",NA,NA,NA,"kernel: vanilladot C: 0.25"
"752","SVM.pc.uni.6","8","0","2","0","0.888888888888889","0.516397779494322",NA,NA,NA,"kernel: vanilladot C: 0.25"
"753","SVM.pc.uni.6","6","2","2","2","0.75","0.0833333333333333",NA,NA,NA,"kernel: rbfdot C: 2"
"754","SVM.pc.uni.6","7","1","2","1","0.823529411764706","0.240562612162344",NA,NA,NA,"kernel: vanilladot C: 0.5"
"755","SVM.pc.uni.6","2","6","2","6","0.333333333333333","-0.38575837490523",NA,NA,NA,"kernel: vanilladot C: 1"
"756","SVM.pc.uni.6","6","1","3","1","0.75","-0.218217890235992",NA,NA,NA,"kernel: rbfdot C: 2"
"757","SVM.pc.uni.6","5","2","0","2","0.833333333333333","0.654653670707977",NA,NA,NA,"kernel: vanilladot C: 1"
"758","SVM.pc.uni.6","6","1","1","1","0.857142857142857","0.523809523809524",NA,NA,NA,"kernel: rbfdot C: 1"
"759","SVM.pc.uni.6","6","1","1","1","0.857142857142857","0.357142857142857",NA,NA,NA,"kernel: vanilladot C: 0.25"
"760","SVM.pc.uni.6","6","1","1","1","0.857142857142857","0.357142857142857",NA,NA,NA,"kernel: vanilladot C: 2"
"761","SVM.pc.uni.8","7","1","1","1","0.875","0.541666666666667",NA,NA,NA,"kernel: vanilladot C: 0.25"
"762","SVM.pc.uni.8","8","0","1","0","0.941176470588235","0.769800358919501",NA,NA,NA,"kernel: vanilladot C: 0.5"
"763","SVM.pc.uni.8","6","2","2","2","0.75","0.0833333333333333",NA,NA,NA,"kernel: rbfdot C: 2"
"764","SVM.pc.uni.8","6","2","2","2","0.75","0.0833333333333333",NA,NA,NA,"kernel: vanilladot C: 0.25"
"765","SVM.pc.uni.8","3","5","2","5","0.461538461538462","-0.260874597374975",NA,NA,NA,"kernel: vanilladot C: 1"
"766","SVM.pc.uni.8","5","2","2","2","0.714285714285714","0.0476190476190476",NA,NA,NA,"kernel: vanilladot C: 2"
"767","SVM.pc.uni.8","7","0","3","0","0.823529411764706","NaN",NA,NA,NA,"kernel: rbfdot C: 1"
"768","SVM.pc.uni.8","6","1","1","1","0.857142857142857","0.523809523809524",NA,NA,NA,"kernel: rbfdot C: 2"
"769","SVM.pc.uni.8","6","1","1","1","0.857142857142857","0.357142857142857",NA,NA,NA,"kernel: vanilladot C: 0.25"
"770","SVM.pc.uni.8","4","3","2","3","0.615384615384615","-0.377964473009227",NA,NA,NA,"kernel: vanilladot C: 2"
"771","SVM.pc.uni.8","7","1","1","1","0.875","0.541666666666667",NA,NA,NA,"kernel: vanilladot C: 0.25"
"772","SVM.pc.uni.8","8","0","2","0","0.888888888888889","0.516397779494322",NA,NA,NA,"kernel: vanilladot C: 0.25"
"773","SVM.pc.uni.8","6","2","2","2","0.75","0.0833333333333333",NA,NA,NA,"kernel: rbfdot C: 2"
"774","SVM.pc.uni.8","5","3","2","3","0.666666666666667","-0.038575837490523",NA,NA,NA,"kernel: vanilladot C: 0.5"
"775","SVM.pc.uni.8","3","5","2","5","0.461538461538462","-0.260874597374975",NA,NA,NA,"kernel: vanilladot C: 1"
"776","SVM.pc.uni.8","6","1","3","1","0.75","-0.218217890235992",NA,NA,NA,"kernel: rbfdot C: 2"
"777","SVM.pc.uni.8","5","2","1","2","0.769230769230769","0.356348322549899",NA,NA,NA,"kernel: vanilladot C: 1"
"778","SVM.pc.uni.8","6","1","1","1","0.857142857142857","0.523809523809524",NA,NA,NA,"kernel: rbfdot C: 1"
"779","SVM.pc.uni.8","6","1","1","1","0.857142857142857","0.357142857142857",NA,NA,NA,"kernel: vanilladot C: 0.25"
"780","SVM.pc.uni.8","4","3","2","3","0.615384615384615","-0.377964473009227",NA,NA,NA,"kernel: vanilladot C: 2"
"781","SVM.unifrac","8","0","2","0","0.888888888888889","0.516397779494322",NA,NA,NA,"kernel: vanilladot C: 0.25"
"782","SVM.unifrac","8","0","2","0","0.888888888888889","0.516397779494322",NA,NA,NA,"kernel: vanilladot C: 0.5"
"783","SVM.unifrac","6","2","2","2","0.75","0.0833333333333333",NA,NA,NA,"kernel: rbfdot C: 2"
"784","SVM.unifrac","7","1","3","1","0.777777777777778","-0.193649167310371",NA,NA,NA,"kernel: vanilladot C: 0.25"
