	AmzC6chldM1.418778	AmzC5chldM.418590	AmzC3babyF.418526	AmzC5chldF.418839	USygt28.T2.418449	AmzC8adltM.418389	AmzC5adltF.418439	AmzC3adltF.418561	AmzC9adltF.418726	AmzC10adltF2.418591	AmzC6adltF.418525	AmzC7adltF.418582	AmzC2adltF.418621	AmzC33adltF.418672	USygt11.M.418479	AmzC16chldM.418509	USygt15.T2.418859	AmzC31adltF.418549	AmzC29adltF.418659	AmzC22chldM.418704	AmzC8chldF.418522	AmzC9adltM.418480	AmzC4adltF.418372	AmzC11adltF1.418359	AmzC2chldM2.418482	AmzC28chldM.418506	AmzC11adltF3.418391	USygt33.M.418638	USygt25.F.418747	USygt28.T1.418827	USygt27.M.418861	USygt28.M.418808	USygt35.T1.418610	USygt13.M.418644	USygt20.F.418339	USygt31.T1.418408	USygt29.T1.418673	USygt16.B1.418368	USygt25.B1.418792	USygt31.T2.418361	USygt9.B1.418824	USygt32.T1.418708	USygt30.T2.418609	USygt12.T1.418615	USygt37.T2.418585	USygt16.T1.418527	USygt22.F.418477	USygt25.S1.418338	USygt34.F.418402	USygt23.T1.418854	USygt14.F.418375	USygt30.F.418729	USygt14.T2.418813	USygt15.F.418688	USygt30.T1.418821	USygt23.F.418490	USygt29.T2.418768	AmzC11adltF2.418843	AmzC10adltF1.418809	AmzC32adltF.418671	AmzC3adltM.418849	USygt16.M.418462	USygt32.M.418562	USygt11.F.418661	AmzC2chldM1.418776	AmzC12adltF.418473	AmzC3chldM.418539	AmzC30adltF.418737	AmzC4chldF.418677	h18B.4.418355	h18A.4.418403	USygt21.F.418579	h47A.1.418772	AmzC2babyF.418803	h35A.3.418524	AmzC19chldM.418646	h78B.4.418738	USBldChld10.418660	F3T2pre4.418583	F4T2pre4.418418	USchp60Mom.418566	USBldAdlt6.418795	USBldChld8.418589	USchp33ChildB.418578	USchp11Child.418850	USchp33ChildA.418742	USBldChld2.418414	USchp35Mom.418515	USchp18Mom.418783	USchp25Child.418345	F3T1pre4.418699	USchp33Mom.418698	USBldChld4.418528	F4T1pre4.418431	USBldChld5.418733	USchp25Mom.418780	h68M.1.418773	USchp35Child.418784	USchp60Child.418703	h146B.4.418409	h147B.4.418548	h47M.1.418653	h60A.2.418856	h264M.1.418377	h264B.2.418350	h259S.1.418715	AmzC20chldM.418602	h78A.4.418851	h165M.1.418394	h130M.1.418533	h186M.1.418788	AmzC18chldM.418443	USchp4Mom.418666	USchp50Infant.418380	h68B.4.418611	USchp18Child.418782	AmzC4chldM.418557	USBld1.418516	h128M.1.418754	h130B.4.418471	h147M.1.418531	h146M.1.418838	h128S.1.418536	h130A.4.418604	h130S.1.418846	h165B.1.418384	h273B.2.418501	h273M.1.418507	h68A.4.418806	h144A.1.418690	h147A.4.418376	h181A.1.418791	USchp41Infant.418542	h144M.1.418623	h186B.1.418751	h144B.1.418701	USBldChld7.418488	USBldInf3.418459	h186S.1.418558	h47S.1.418625	h181S.1.418723	h121S.1.418415	USchp41Mom.418801	h165A.1.418855	h128A.1.418657	h181C.1.418714	h181B.1.418825	h273A.2.418494	h47B.1.418571	h259A.2.418342	h259B.2.418617	USchp36Mom.418718	USinfTw12.1.418649	USinfTw11.1.418800	USinfTw9.2.418769	TS1.418828	TS164.418396	USinfTw12.2.418448	USinfTw11.2.418340	USchp36Infant.418576	TS3.418472	TS193.418750	TS128.418470	USinfTw3.2.418812	USinfTw10.2.418840	TS4.418810	TS186.418605	TS185.418675	TS7.418860	TS163.418636	TS5.418546	TS195.418848	TS127.418550	TS8.418379	TS129.418618	TS110.418428	TS2.418517	TS111.418684	TS184.418577	TS194.418607	TS165.418862	TS6.418642	USinfTw1.2.418491	USinfTw10.1.418518	USinfTw9.1.418845	USinfTw1.1.418752	USinfTw2.2.418678	USinfTw2.1.418478	USinfTw3.1.418387	USygt40.F.418369	USygt44.F.418709	USygt48.T2.418547	USygt40.M.418504	USygt50.T2.418852	USygt5.M.418357	USygt48.T1.418674	USygt17.T1.418600	USygt51.T2.418469	USygt49.M.418347	USygt49.B1.418842	USygt52.T2.418721	USygt49.T1.418399	USygt49.F.418818	USygt41.B1.418570	USygt51.F.418349	USygt43.F.418760	USygt51.M.418844	USygt48.F.418551	USygt38.T2.418456	USygt51.T1.418476	USygt39.T1.418416	USygt53.M.418452	USygt52.M.418736	USygt48.M.418794	USygt41.F.418802	USygt50.M.418681	USygt38.T1.418654	USygt46.T1.418865	USygt37.M.418793	USygt44.T2.418648	USygt17.T2.418720	USygt8.F.418739	USygt21.T1.418559	USygt4.M.418367	USygt5.F.418630	USygt11.T1.418632	USygt20.M.418572	USygt10.T1.418683	USygt19.M.418397	USygt9.M.418560	USygt18.M.418867	USygt10.T2.418815	USygt11.T2.418503	USygt5.T2.418805	USygt4.F.418451	USygt21.M.418797	USygt20.T2.418500	USygt18.T1.418786	USygt19.B1.418817	USygt41.T1.418847	USygt9.T1.418606	USygt40.T1.418834	USygt47.T2.418762	USygt43.M.418520	USygt17.M.418444	USygt12.T2.418790	USygt21.T2.418484	USygt16.F.418383	USygt4.T2.418732	USygt22.T1.418770	USygt20.T1.418564	USygt19.T1.418385	USygt5.T1.418573	USygt10.M.418687	USygt15.M.418634	USygt19.T2.418432	USygt6.M.418593	USygt41.T2.418682	USygt46.M.418453	USygt42.T2.418716	USygt18.T2.418629	USygt16.T2.418435	USygt21.B1.418713	h257B.1.418419	h235B.1.418464	k278A.2.418424	h101A.3.418669	h279B.2.418514	h146A.4.418620	h165S.1.418584	h259M.1.418374	h101S.1.418475	h101M.1.418586	h209M.1.418510	h228S.1.418436	h60M.1.418694	h257M.1.418454	h60S.1.418532	h101B.3.418378	h228M.1.418505	h208M.1.418731	h257S.1.418777	h186C.1.418575	h235M.1.418489	h209S.1.418365	h235A.1.418717	h35S.1.418568	h264A.2.418362	k278B.2.418686	h279M.1.418530	h186A.1.418741	h279S.1.418358	h60B.2.418433	h121B.1.418650	h305B.2.418820	h209A.2.418702	h257A.1.418826	h209B.2.418447	h121A.1.418420	h208A.1.418529	h279A.2.418836	USygt53.T2.418455	USygt52.T1.418819	USygt49.T2.418670	USygt53.T1.418664	USygt25.B2.418685	USygt47.M.418401	USygt45.T2.418535	Amz3chldM1.418601	USygt39.T2.418351	USygt44.T1.418626	USygt54.F.418487	Amz7eldM.418423	h78S.1.418712	h85M.1.418596	Amz2infF.418430	USygt54.T2.418497	USygt37.F.418676	USygt46.T2.418679	USygt47.F.418643	USygt9.F.418438	USygt45.M.418662	USygt6.T2.418728	USygt40.T2.418474	USygt54.M.418445	USygt50.F.418499	USygt37.T1.418580	USygt34.T1.418567	USygt52.F.418555	USygt3.T2.418807	USygt27.F.418639	USygt54.T1.418381	USygt47.T1.418692	Amz3chldM2.418434	h85S.1.418346	Amz30adlt.418837	Amz26chld.418481	Amz4adltF.418711	Amz4chldM2.418774	Amz12inf.418624	h78M.1.418725	Amz19chld.418410	h9M.1.418588	Amz20chld.418556	Amz5teenF.418519	USygt33.T2.418787	USygt53.F.418830	USygt36.T1.418651	USygt50.T1.418743	USygt45.F.418753	USygt54.AS.418858	USygt44.M.418360	USygt34.T2.418744	h9S.1.418789	Amz4chldM1.418767	Amz6chldM.418668	USygt46.F.418450	Amz5chldF2.418405	Amz14chld.418565	USygt9.T2.418652	USygt32.T2.418437	Amz22chld.418485	h9B.5.418656	Amz15chld.418538	h95M.1.418831	h85B.1.418749	Amz17chld.418460	h9A.5.418658	Amz9baby.418635	h95B.1.418735	Amz2adltF.418633	Amz6eldF.418597	h95S.1.418544	h95A.1.418344	Amz1baby.418645	h85A.1.418700	Amz10baby.418545	USygt34.T2.418554	USygt30.M.418398	USygt42.M.418663	USygt23.M.418612	USygt29.M.418603	USygt38.M.418740	USygt24.M.418730	USygt23.T2.418458	USygt27.T1.418441	USygt39.M.418483	USygt42.F.418628	USygt42.T1.418811	USygt37.B1.418521	USygt36.T2.418655	USygt41.M.418492	USygt35.M.418364	USygt25.T2.418341	USygt32.S1.418608	USygt34.M.418823	USygt26.T2.418693	USygt35.T2.418689	USygt27.T2.418523	USygt33.T1.418574	USygt22.M.418388	USygt44.B1.418371	USygt24.T1.418841	USygt45.T1.418763	USygt38.F.418465	USygt26.M.418352	USygt25.T1.418406	USygt31.M.418440	USygt26.T1.418758	USygt43.T2.418799	USygt24.T2.418363	USygt43.T1.418816	TS14.418541	TS27.418766	USygt39.F.418756	USchp3Child.418614	USygt22.T2.418493	USygt36.M.418734	USygt25.M.418835	TS109.418691	TS13.418619	TS25.418407	USinfTw5.1.418422	USinfTw21.2.418540	USinfTw16.1.418781	USinfTw13.2.418343	USinfTw13.1.418775	USinfTw17.1.418390	TS26.418393	TS15.418765	USchp1Mom.418814	TS9.418446	USinfTw20.1.418640	USinfTw20.2.418696	USchp3Mom.418727	USinfTw18.1.418513	USinfTw7.2.418463	USinfTw18.2.418796	USchp4Infant.418833	USchp1Child.418697	USinfTw7.1.418386	USinfTw8.1.418366	USinfTw16.2.418641	USinfTw8.2.418804	USinfTw4.1.418637	USinfTw19.1.418798	USinfTw19.2.418595	USinfTw15.1.418587	USinfTw15.2.418748	USinfTw6.2.418594	USinfTw21.1.418467	USinfTw5.2.418695	USinfTw4.2.418348	USinfTw6.1.418613	AmzC15infF.418468	k278M.1.418667	Amz5chldM.418822	USygt13.F.418411	Amz16chld.418563	Amz32eldF.418511	Amz25chld.418466	USygt14.M.418857	USygt8.M.418616	USygt1.M.418373	USygt8.T2.418755	USygt3.T1.418429	USygt12.M.418543	USygt8.T1.418829	h37S.1.418552	USygt3.M.418496	USygt2.M.418457	USygt4.T1.418764	USygt7.M.418598	h301M.1.418627	USygt7.T1.418622	USygt7.T2.418392	USygt1.F.418592	USygt12.F.418502	h37M.1.418863	USygt6.AS.418353	USygt13.T1.418495	USygt1.T2.418785	USygt13.T2.418745	AmzC25teenF.418537	Amz1teenF.418404	Amz27chld.418705	Amz31adlt.418759	Amz21chld.418413	Amz33eld.418866	Amz7adltF.418395	Amz5eldF.418421	Amz34eld.418382	USygt1.T1.418417	USygt15.T1.418779	USygt14.T1.418853	AmzC24chldM.418746	h181M.1.418631	h305M.1.418771	h122M.1.418534	AmzC23chldM.418498	Amz6eldM.418356	AmzC12chldM.418512	h122S.1.418581	h10M.1.418706	Amz5chldF1.418757	Amz28chld.418508	Amz18chld.418680	AmzC27teenF.418647	Amz24chld.418412	Amz3chldF3.418426	AmzC26chldF.418710	AmzC6chldM2.418719	AmzC7chldM.418599	Amz23chld.418722	h305C.2.418553	h37A.1.418724	h301B.1.418486	Amz29adlt.418370	Amz11inf.418832	Amz13chld.418761	AmzC1babyF1.418864	h10A.1.418427	AmzC14infF.418354	h37B.1.418707	AmzC17chldM.418400	AmzC21chldM.418442	AmzC1babyF2.418461	h301A.1.418425	AmzC13babyF.418665	Amz6teen.418569
AmzC6chldM1.418778	0.0	0.954794869669	0.943148291975	0.953381332598	0.635239484746	0.336890369243	0.358955396605	0.430714069394	0.483291155042	0.315404981878	0.402045087371	0.452069904012	0.397631494008	0.310736158235	0.445499250759	0.529075245487	0.613737367939	0.276904194672	0.466899869046	0.28760935446	0.504527636578	0.273079846116	0.313143536004	0.325491497248	0.459829783557	0.349663386936	0.525532695921	0.555900207649	0.598200687872	0.596883333153	0.571799392612	0.683695308434	0.668916565278	0.481864687236	0.595366830249	0.589869199468	0.603902712549	0.604476247949	0.404430898187	0.571548632391	0.439109684392	0.578733184873	0.557455519502	0.602098170574	0.594049671176	0.61975590513	0.459233486753	0.602145310662	0.598621585895	0.562434810053	0.442719711212	0.591521764316	0.59022677308	0.621829454332	0.581269568248	0.661470117046	0.652111974166	0.468180196873	0.414447707369	0.413652814528	0.390514857837	0.615999058396	0.466516697574	0.420643789769	0.370897310411	0.334055246927	0.453681979493	0.625304526091	0.470269400334	0.592022959186	0.580723394133	0.737012485709	0.835334142046	0.945360135997	0.974548873438	0.361237602824	0.610631049532	0.758234780829	0.618265614811	0.678694220234	0.57581739316	0.619436246922	0.696405601782	0.703492062451	0.640445497188	0.640126884673	0.653813409584	0.604186277598	0.696297629825	0.463818246053	0.620595408508	0.568059200643	0.557055186662	0.680242447494	0.499536871819	0.630596571029	0.411834209241	0.693555230533	0.680125138531	0.450700634398	0.395281013211	0.469586951548	0.463344715385	0.391667853006	0.733668144284	0.447363176336	0.409041832227	0.67040490615	0.419762455857	0.495841357302	0.337263010001	0.528456070703	0.718220089285	0.765595368082	0.522275240959	0.720399621479	0.3987776816	0.687761619679	0.438700430617	0.468729202776	0.439662616619	0.330276993327	0.506655402485	0.4144127667	0.513854268061	0.79575037825	0.677546154405	0.317369479046	0.541758245644	0.828246979313	0.413556500686	0.962677702689	0.788274665333	0.3131496539	0.483821460277	0.93501389157	0.75678977466	0.793900805906	0.422741172099	0.453412788451	0.45780707341	0.507689061337	0.74212701549	0.766663326853	0.69923057852	0.965108180725	0.964416675982	0.659873431012	0.756982908319	0.939753044618	0.965072597831	0.574610187612	0.873970806621	0.763638757847	0.831205995056	0.601904391724	0.584921276774	0.871094339428	0.782724319304	0.698970621972	0.549874072763	0.596555932634	0.589494027703	0.888915435291	0.827408295789	0.752250533638	0.626797670405	0.594418137502	0.466266511741	0.654579340446	0.659521590232	0.653837505425	0.577556749335	0.527645896033	0.611863868012	0.602405729856	0.569132833527	0.552540156666	0.6836302035	0.654969914854	0.640702709779	0.626292530952	0.838201735619	0.835086213392	0.820443092893	0.945914818047	0.933089886481	0.953828348309	0.805419706364	0.582535369319	0.714507003603	0.602965093407	0.654302872327	0.670698937939	0.528477870775	0.596556041384	0.613293779557	0.580431783036	0.622109934752	0.656174970779	0.67496622816	0.547631472683	0.683943638831	0.586426526295	0.392306267468	0.545004632091	0.619877067717	0.531862299609	0.64000362766	0.572477450353	0.588655971675	0.632985582744	0.563611042478	0.497925452837	0.574164222406	0.695461826441	0.636811512343	0.686912923835	0.578844476716	0.595479969603	0.697398999601	0.535641483929	0.629660808999	0.677731864202	0.552711905768	0.495631352495	0.627601652165	0.655807953636	0.57299204668	0.616053529503	0.575592492461	0.640604728805	0.41345400465	0.606844434012	0.748104416812	0.630090835807	0.632491974442	0.598241981922	0.662697728587	0.625391070422	0.645175911998	0.615154697785	0.676555391654	0.632895126109	0.753264237631	0.443479205611	0.649299280026	0.564027610775	0.687879408944	0.569238645409	0.657824412483	0.623472246142	0.547267409033	0.79127778557	0.595807200856	0.589352415574	0.591682267127	0.677025763121	0.646034945851	0.753925449058	0.761363164305	0.667959471659	0.704111127974	0.965387969615	0.916755346479	0.471293762812	0.497997216456	0.957970788462	0.474678900213	0.337876369825	0.440163070392	0.426352988249	0.327914956026	0.372206949029	0.386323495035	0.412509982155	0.521032446696	0.553537273424	0.474243457024	0.385950185734	0.412621484208	0.521525284416	0.486988091483	0.339956918904	0.468001795213	0.759419808887	0.546767406477	0.694750130088	0.625799137432	0.500800038609	0.501526918661	0.595754551624	0.475226149225	0.600687660239	0.936598033981	0.966239450019	0.890854593607	0.969073184882	0.621383610491	0.915445583404	0.734093590943	0.612320841402	0.625961924102	0.596261042603	0.671841822641	0.405399299799	0.623477466062	0.54175011956	0.371054446593	0.595893884787	0.589412483362	0.509582458504	0.348763155415	0.355566523306	0.309440031888	0.911423144336	0.568552432497	0.61265983632	0.662569365229	0.621456752612	0.616990842989	0.637617792236	0.598919890892	0.618270977627	0.61795494322	0.592153088067	0.593846175383	0.582749704088	0.573739490909	0.595833465036	0.590377484932	0.623180416206	0.592173201147	0.32238184032	0.467447487582	0.478397162449	0.335734475092	0.495859984792	0.391710949042	0.613870565048	0.458009732623	0.419732964962	0.505342384122	0.361680316481	0.273137477515	0.683754232026	0.652851726308	0.735578920554	0.613727479368	0.706263552296	0.680993369301	0.613811743355	0.63370760204	0.450682188702	0.408323142607	0.312328341928	0.406733876661	0.409334286462	0.600720028929	0.591471244819	0.531108459291	0.439566479824	0.581210366853	0.542815833291	0.349615572467	0.603350608981	0.390384933373	0.709847386853	0.964828434772	0.701733620792	0.437471180514	0.335607345732	0.367889278059	0.704501882136	0.960468785991	0.546613565667	0.946192879456	0.999478999656	0.622140162227	0.583771488196	0.596301260216	0.590591755294	0.622052140506	0.651232355972	0.637193886843	0.57443654066	0.643098599678	0.525442993366	0.579481653796	0.589010970665	0.639178856256	0.627593713191	0.762655072053	0.527577336396	0.442231623215	0.718138525574	0.669010369952	0.644062171672	0.599962265855	0.734891685661	0.63936803423	0.651565929532	0.648354069419	0.629853416614	0.55959347021	0.538486676442	0.495514993231	0.621054000154	0.600762702679	0.606119433251	0.677781112894	0.603031639796	0.590246339365	0.610644888074	0.609576668404	0.648595209793	0.665767498116	0.635050739278	0.52292919578	0.662123818235	0.57791471357	0.588324615023	0.857891014663	0.957547012178	0.806991904879	0.863803196678	0.767334244527	0.615520834493	0.556464589859	0.465625892014	0.52982169261	0.652099279828	0.943293779042	0.953409757502	0.592366425465	0.836270100477	0.872034004406	0.830112770185	0.647881884516	0.598515615818	0.849045939039	0.742638637469	0.7648206423	0.780708490058	0.970031171238	0.920590668276	0.947062519651	0.799468354211	0.776731843301	0.939019984563	0.951423313621	0.853638548208	0.954554313873	0.959974206184	0.854149243133	0.303151781543	0.404352320998	0.59334627175	0.768582624417	0.398300143338	0.345316474932	0.598497652438	0.613550437553	0.561727693333	0.5034842792	0.586259878438	0.616051445496	0.620277513179	0.508102189737	0.667623382887	0.608830218176	0.703954325065	0.686181420652	0.302519173857	0.551409979245	0.609736778072	0.485738874934	0.683134505385	0.334901269286	0.406527631443	0.628185495738	0.590211610939	0.596580734734	0.421771250202	0.369427091839	0.426975737198	0.556036437469	0.225863380675	0.534698505151	0.500581472506	0.482738559083	0.27918043663	0.643969230348	0.751628431319	0.630087368709	0.483815516156	0.394038612099	0.413377951249	0.395740957844	0.398014234024	0.354764527313	0.238561244966	0.527441506685	0.408476624545	0.4600846901	0.399579739237	0.3839179622	0.429589756733	0.302750638987	0.42122473019	0.522466816524	0.331556122564	0.281958203447	0.531772701031	0.973594073341	0.82566335774	0.993101472964	0.406168772677	0.703170965971	0.70305330131	0.780102516282	0.843730056367	0.825555806464	0.746175270124	0.589111593021	0.581112947834	0.863667785244	0.967309273641	0.883232532039	0.290766740947
AmzC5chldM.418590	0.954794869669	0.0	0.375491824406	0.348165905893	0.969613606079	0.972712305161	0.957789588468	0.972284752946	0.974374899561	0.962319581374	0.969312428215	0.973742471027	0.964962723668	0.957375302712	0.969099426435	0.953763854894	0.963230601429	0.975075752494	0.971375862955	0.976996513855	0.963117720988	0.971298842486	0.975027426741	0.974724913422	0.962247588994	0.94237997981	0.972397891104	0.967512065144	0.969865495449	0.95889238279	0.976198577509	0.962230918545	0.975465353282	0.95966095573	0.975627814696	0.947743439367	0.951020548246	0.963912821312	0.959472270045	0.949870414097	0.961589794262	0.937593638296	0.950189744034	0.964807064094	0.976669130318	0.956461590229	0.980267365345	0.973715166932	0.964543258478	0.964829377827	0.975227818074	0.971976641613	0.934978926675	0.98243361955	0.938194321834	0.978648203642	0.915974540691	0.974306969775	0.955341267074	0.96314062632	0.953733192426	0.981302784346	0.941495361706	0.966564820668	0.955917510159	0.978497580626	0.942705434315	0.944389831742	0.919382990052	0.743371449449	0.892816689112	0.982088311239	0.656601338271	0.368381450852	0.501550587885	0.953765532909	0.777129654151	0.91320518836	0.979537295676	0.982174477249	0.94850812733	0.978282185987	0.974199585197	0.967552591884	0.948405113136	0.897882306925	0.957772136069	0.938753714421	0.787014940232	0.919678143845	0.982621873271	0.961356477157	0.958363956891	0.953401249919	0.955200676845	0.964698084198	0.977462106036	0.978166474085	0.965597968085	0.976945595487	0.97072338481	0.973943817301	0.96615341336	0.968282775155	0.615873589167	0.972547105537	0.975602869922	0.561938639248	0.972765673334	0.962007801154	0.970319940113	0.95574129175	0.933833515209	0.757265254617	0.951317131625	0.846750735801	0.973459396962	0.834831098938	0.971146938336	0.963134319946	0.854533562685	0.975515197449	0.96555870742	0.971519281019	0.971802257473	0.369921787358	0.740759184225	0.977514507616	0.931175562629	0.889445174497	0.937539768295	0.434669262833	0.801270208145	0.977484278819	0.870239841645	0.962102990011	0.975719288523	0.531643090963	0.97234416578	0.968437019305	0.943925692026	0.977452389526	0.979317169556	0.650554139026	0.472222914878	0.770973538752	0.571684932047	0.651806891108	0.619876261751	0.368579045309	0.382047251876	0.970794338185	0.962914739931	0.772742566134	0.840993028418	0.975856240485	0.929736313371	0.969025451265	0.676558898161	0.929165190991	0.960949071038	0.967457961631	0.951152944651	0.647409543917	0.640435620566	0.967932929434	0.925410697432	0.937625374957	0.976497016981	0.920024884475	0.975493472686	0.982210482575	0.975804813455	0.96305100833	0.9610239799	0.977434311395	0.981816307243	0.971155603378	0.980162937889	0.979814779341	0.882692462423	0.970757787346	0.965291137368	0.60648664676	0.792411137855	0.96855098448	0.930309568068	0.958816833854	0.50648784631	0.976011321857	0.932689510123	0.983484547485	0.97999083492	0.925660093437	0.972514759748	0.983080216869	0.911125626204	0.9275614345	0.98084146988	0.95299406911	0.979314242191	0.901470148047	0.942350461966	0.97809183208	0.9719360924	0.9666354222	0.982447552278	0.926264483994	0.97068835367	0.891489134024	0.940898284838	0.955242448763	0.972829972661	0.970946829259	0.971327983119	0.961427907902	0.964196837621	0.982869471635	0.909063209857	0.962128587309	0.946082078879	0.974227765223	0.925401639223	0.982365529191	0.968657181225	0.934160246302	0.952671631281	0.95166080637	0.975009233821	0.981567200027	0.894479894859	0.899273338729	0.974714622006	0.906232713548	0.968748777657	0.977999918959	0.957988770086	0.939086093367	0.90287786747	0.944137487865	0.982191942728	0.905793729455	0.960764701047	0.885703802267	0.97528919515	0.973344457389	0.981999229479	0.973660283616	0.98178489944	0.864555771029	0.960682609136	0.825916212019	0.930598880418	0.815423247319	0.944630662955	0.916193828658	0.960256851269	0.964392989486	0.965993962001	0.950934522361	0.95997225269	0.815967607008	0.899118804603	0.495749856322	0.38816787884	0.836058655932	0.928813541469	0.488758930449	0.967164463618	0.974361111387	0.978848168548	0.975494816916	0.976217918509	0.974145312084	0.960109373257	0.97601755193	0.961585054215	0.973003742714	0.885765740719	0.965490768751	0.975903294016	0.962315532362	0.849415252248	0.971528340159	0.971274883004	0.509844604355	0.936840518414	0.543850837109	0.605631898418	0.969331392435	0.954714607623	0.718435551984	0.9339936751	0.761213878946	0.634677210176	0.647519491725	0.357938332918	0.225009043781	0.608471781097	0.969562633159	0.474579334831	0.925394077893	0.980639666552	0.937734324424	0.974114427196	0.970757907517	0.975687659283	0.968481534484	0.963531840789	0.970789467934	0.893935678898	0.961669672355	0.942478354185	0.96641096989	0.970936473951	0.298154508537	0.962806270249	0.889552356089	0.980067137677	0.971765922695	0.981667555781	0.98215121171	0.978645486773	0.955380789409	0.954857788182	0.962100644147	0.958769714136	0.933743925186	0.926365194946	0.879795160539	0.958768561729	0.97245503695	0.960925871375	0.954203073447	0.945047242522	0.890653124134	0.921668324159	0.90585040479	0.934471613358	0.616615747526	0.96445651124	0.963401932669	0.944389151409	0.978295245238	0.956440966687	0.982864602093	0.97498940031	0.944426659546	0.9422183917	0.972794041975	0.950496432891	0.956111240966	0.79937999678	0.974329143429	0.872701329229	0.93682806443	0.972728269477	0.937816013602	0.739597468558	0.941509250747	0.95665042906	0.961384077942	0.837118464415	0.870370979571	0.975740972493	0.618068584364	0.95750646213	0.832626183144	0.369477473544	0.450302564141	0.957512673466	0.957141624479	0.978190372887	0.384084877375	0.612888671872	0.686742033473	0.376740508451	0.410451400493	0.861924845996	0.982517789714	0.979225873219	0.952748989522	0.980218781329	0.968825339843	0.879991581063	0.911945539501	0.981119738588	0.982690293569	0.959169999446	0.917998063624	0.91444798945	0.97598510462	0.949358555647	0.945458482121	0.95520866464	0.981825658574	0.929588531869	0.929025443733	0.938478578545	0.978632068146	0.932676463774	0.956287826962	0.981425478261	0.907975303078	0.863343294677	0.959118037102	0.934589451227	0.961262427171	0.953617544833	0.968138128376	0.878072077809	0.958871995317	0.930087973871	0.91769727116	0.982284090765	0.940938618896	0.879996274103	0.953839347066	0.888930341745	0.973922458989	0.97232138963	0.970620100831	0.618721447514	0.499930415909	0.875786462722	0.737868998773	0.724918367065	0.84633164277	0.978194772441	0.956599826772	0.907835805962	0.980100590957	0.972818753308	0.972126275509	0.961300587949	0.687948074751	0.973591954044	0.578457052199	0.940468063327	0.973658614261	0.965600358747	0.812337198715	0.763206538029	0.501075980963	0.363152365158	0.639330508878	0.643919080856	0.803443015733	0.74695940201	0.375251621564	0.377614852888	0.664583599239	0.381506250543	0.37535159397	0.686650927388	0.96418618315	0.956447111796	0.977790253118	0.934722321079	0.960566722981	0.974196708987	0.964924035521	0.944599345825	0.966786320802	0.969408073983	0.91176273604	0.973772376796	0.960487150363	0.963628373149	0.981308702184	0.980554327282	0.927976048709	0.961667817173	0.976286926144	0.84659675819	0.853987319104	0.960765101611	0.946143430301	0.975918296289	0.911702769901	0.947540741321	0.972686017546	0.982203180026	0.950422393036	0.917921469008	0.920906654876	0.961922844822	0.96227113734	0.970191004408	0.975829045225	0.959240660182	0.949587803572	0.96994462698	0.97636322401	0.931700649212	0.962052451931	0.965611807217	0.977058891052	0.976068137114	0.958385957019	0.972937448634	0.969656523584	0.934171286217	0.964480417317	0.974710481736	0.94739015887	0.93597428475	0.95247593941	0.957947119166	0.922820730795	0.953596280846	0.956800646183	0.971542445898	0.959429630035	0.408981780343	0.243273532152	0.398590020964	0.962448844336	0.604960415196	0.521681027957	0.957271479853	0.375707241099	0.864135757467	0.476035460554	0.604868345821	0.718394154633	0.643160992809	0.376381213011	0.958617902382	0.965512203886
